JOURNAL_ID,JOURNAL_TITLE,ARTICLE_ID,ARTICLE_TITLE,ARTICLE_ABSTRACT
9,Jurnal Pascapanen dan Bioteknologi Kelautan dan Perikanan,512,"Aktivitas Antioksidan, Sitotoksisitas dan Kandungan Fukosantin Ekstrak Rumput Laut Coklat dari Pantai Binuangeun, Banten ","Penelitian ini bertujuan untuk mengetahui aktivitas antioksidan, sitotoksisitas dan kandungan fukosantin ekstrak etil asetat beberapa jenis rumput laut coklat.  Aktivitas antioksidan dianalisis dengan menggunakan metode 2,2-Diphenyl-1-Picrylhydrazyl (DPPH) sedangkan aktivitas sitotoksik diuji dengan menggunakan metode {3-(4,5-dimethylthiazol-2-yl)-2,5-diphenyl-tetrazolium bromide} (MTT).  Kadar fukosantin dianalisis menggunakan metode Kromatografi Cair Kinerja Tinggi (KCKT).  Enam jenis rumput laut coklat yaitu Sargassum ilicifolium, Sargassum binderi, Turbinaria decurrens, Turbinaria ornata, Padina australis dan Hormophysa triquetra telah dikoleksi dari pantai Binuangeun, Propinsi Banten.  Ekstrak P.  australis menunjukkan aktivitas antioksidan yang paling tinggi diiikuti oleh H.  triquetra dan T.  decurrens.  Hasil uji memperlihatkan bahwa ekstrak T.  decurrens menghambat pertumbuhan sel HeLa dan T47D sedangkan H.  triquetra hanya menghambat pertumbuhan sel T47D.  Kadar fukosantin tertinggi dihasilkan oleh ekstrak H.  triquetra sebesar 88,5 mg/g diikuti oleh T.  decurrens, dan P.  australis, berturut-turut sebesar 86,9 mg/g, dan 77,8 mg/g.  Di lain sisi, kandungan fukosantin ekstrak S.  ilicifolium, T.  ornata, dan S.  binderi relatif rendah (<20 ppm)"
9,Jurnal Pascapanen dan Bioteknologi Kelautan dan Perikanan,513,Pengaruh Penambahan Kitin pada Medium Produksi terhadap Aktivitas Kitin Deasetilase dari Bacillus K29 14. ,"Penelitian untuk mempelajari pengaruh kandungan kitin dalam medium produksi terhadap aktivitas enzim kitin deasetilase telah dilakukan.  Sebagai penghasil enzim digunakan bakteri termofilik Bacillus K2914, sedangkan kitin yang digunakan sebagai komponen dalam medium adalah kitin limbah udang buatan lokal, terdiri dari kitin kepala udang dari Cirebon, kitin kulit punggung udang dari Cirebon dan kitin limbah udang (III campuran kulit punggung dan kepala udang) dari Sidoarjo.  Enzim kitin deasetilase yang dilhasilkan dari fermentasi Bacillus K2914 pada medium yang mengandung kitin, merupakan filtrat hasil sentrifugasi larutan fermentasi.  Hasil fermentasi Bacillus K2914 pada medium yang mengandung kitin kepala udang dengan konsentrasi 0, 1, 2 dan 3% selama 24, 48 dan 72 jam pada suhu 55 derajad Celcius menunjukkan bahwa aktivitas enzim tertinggi dihasilkan dari perlakuan konsentrasi kitin 2% selama 48 jam, yaitu sebesar 25,49 mU/ml.  Sedangkan berdasarkan jenis kitin di dalam medium produksi kitindeasetilase, aktivitas enzim tertinggi dihasilkan oleh perlakuan medium produksi yang mengandung kitin kulit punggung udang sebesar 2% pada fermentasi selama 72 jam.  Aktivitas enzim kitin deasetilase yang dihasilkan sebesar 87,39 mU/ml, dengan kadar protein 4,43 mg/ml dan aktivitas spesifik enzim sebesar 19,73 mU/mg"
9,Jurnal Pascapanen dan Bioteknologi Kelautan dan Perikanan,514,Penapisan Senyawa Antibakteri dan Toksisitas dari Spons Asal Perairan Pulau Bonerate Sulawesi Selatan ,"ABSTRAKStudi potensi farmakologi dari berbagai jenis spons dari perairan Pulau Bonerate, Sulawesi Selatan belum banyak dilakukan.  Dalam penelitian ini dilakukan kajian aktivitas antibakteri danuji toksisitas terhadap Artemia salina dari sampel yang diambil dari wilayah tersebut.  Penelitian dilakukan melalui 2 tahap, yaitu: tahap 1, penapisan aktivitas antibakteri dari ekstrak kasar metanol dari 10 jenis spons yang diambil secara acak.  Tahap 2, ekstraksi spons yang positif mengandung antibakteri dengan berbagai pelarut organik dan uji toksisitasnya.  Uji aktivitas antibakteri dilakukan terhadap bakteri Bacillus subtilis, Escherichia coli, Pseudomonas aeruginosa, Salmonella typhymurium, Staphylococcus aureus, dan Streptococcus mutans.  Uji toksisitas dilakukan menggunakan metode Brine Shrimp Lethality Test (BSLT).  Hasil penelitian menunjukkan bahwadi antara 10 ekstrak sampel spons yang diuji hanya terdapat 1 sampel spons (TBSL-17) yang memiliki aktivitas antibakteri.  Ekstraksi kasar dengan menggunakan pelarut heksana (non polar), etil asetat (semi polar), dan metanol (polar) menghasilkan rendemen masing-masing sebesar0,95%, 0,01%, dan 2,39% (b/b).  Hasil uji aktivitas antibakteri dari hasil ekstraksi sampel menunjukkan bahwa ekstrak metanol dan heksan memiliki aktivitas antibakteri uji tetapi aktivitasnya sangat lemah.  Hasil uji toksisitas terhadap A.  salina menunjukkan bahwa ekstrak metanol dan heksan bersifat sangat toksik dengan nilai LC50 masing-masing sebesar 10,44 ppm dan 13,65 ppm.  Hasil identifikasi terhadap sampel TBSL-17 menunjukkan bahwa spons tersebut adalah Aaptos sp.  yang tergolong kelas Desmosponsgiae"
9,Jurnal Pascapanen dan Bioteknologi Kelautan dan Perikanan,515,"Kandungan Logam Berat (Hg, Pb, Cd, dan Cu) Pada Ikan, Air, dan Sedimen Di Waduk Cirata, Jawa Barat ","ABSTRAKPenelitian evaluasi kandungan logam berat pada ikan, air, dan sedimen serta evaluasi kualitas perairan dilakukan di Waduk Cirata, Jawa Barat.  Pengambilan sampel dilakukan secara discrete pada 6 stasiun yang mewakili daerah inlet, outlet, dan sentra budidaya ikan (KJA).  Waktu pengambilan sampel dilakukan tiga kali yaitu pada bulan Mei, Agustus, dan Nopember 2005.  Parameter yang diamati meliputi logam berat (Hg, Pb, Cd, dan Cu), kualitas air (suhu, kecerahan, pH, DO, BOD, dan COD), serta unsur hara (amonia, nitrit, nitrat, sulfida, dan fosfat).  Kandungan logam berat diamati dengan menggunakan alat Spektrofotometer Serapan Atom (AAS).  Hasil penelitian menunjukkan bahwa secara umum kandungan Hg, Pb, Cd, dan Cu pada berbagai jenis ikan yang ditangkap dari waduk lebih tinggi dibandingkan dalam air, tetapi lebih rendah dibandingkan pada sedimen.  Kandungan Hg, Pb, Cd, dan Cu pada ikan masih di bawah ambang batas yang diijinkan.  Sementara itu kandungan Hg, Cd, dan Cu dalam air di beberapa stasiun sudah ada yang melebihi ambang batas.  Kandungan Hg, Pb, Cd, dan Cu pada sedimen umumnya juga masih di bawah ambang batas yang ditetapkan, kecuali kandungan Hg yang diambil pada bulan Mei di beberapa stasiun melebihi ambang batas yang diijinkan.  Hasil pengamatan kualitas air yaitu suhu, pH, kecerahan, DO, BOD, COD, nitrat, dan fosfat umumnya masih dalam kisaran yang dipersyaratkan untuk kegiatan budidaya perikanan sesuai PP No.  82 Tahun 2001 tentang Pengelolaan Kualitas Air dan Pengendalian Pencemaran Air, meskipun COD pada beberapa stasiun yang diamati melebihi ambang batas.  Sementara itu, kandungan nitrit, amonia, dan sulfida umumnya sudah melebihi ambang batas yang ditetapkan"
9,Jurnal Pascapanen dan Bioteknologi Kelautan dan Perikanan,516,Nanopartikel Seng Oksida (ZnO) dari Biosintesis Ekstrak Rumput Laut Coklat Sargassum sp. dan Padina sp. ,"AbstrakPemanfaatan rumput laut untuk disintesis secara biologi (biosintesis) menjadi nanopartikel logam telah banyak dilakukan sebagai alternatif produksi ramah lingkungan.  Penelitian ini bertujuan mendapatkan nanopartikel seng oksida (ZnO) melalui biosintesis ekstrak rumput laut coklat Sargassum sp.  dan Padina sp.  dengan menggunakan prekursor zink nitrat 10 mM pada variasi pH larutan 8-12.  Analisis meliputi gugus fungsi, distribusi ukuran partikel, morfologi, dan kristalinitas.  Hasil penelitian menunjukkan gugus fungsi hidroksil dan sulfat polisakarida berperan dalam proses reduksi kation Zn2+ membentuk nanopartikel ZnO sedangkan protein untuk kestabilan nano-partikel.  Nanopartikel ZnO dari biosintesis ekstrak Sargassum sp.  dan Padina sp.  masing-masing menghasilkan rata-rata ukuran partikel berkisar antara 1. 396,53-3. 090,50 dan 655,91-3. 253,06 nm.  Distribusi ukuran sudah homogen namun belum memenuhi besaran ukuran nanometer.  Rata-rata ukuran partikel terkecil terdapat pada pH 10 dan 9.  Kisaran % mass elemen Zn dan O nanopartikel ZnO biosintesis ekstrak Sargassum sp.  yang mirip standar adalah pada pH 10 yaitu 95,98% dan 4,02% sedangkan dari ekstrak Padina sp.  pada pH 9 dengan 94,67% dan 5,33%.  Struktur kristalinitas menunjukkan ZnO biosintesis ekstrak Sargassum sp.  pada pH 8-11 dan Padina sp.  pada pH 9 hampir seluruhnya memiliki puncak dengan nilai sudut 2q yang hampir sama, dan setelah dikonfirmasi dengan program Match! 3 menunjukkan struktur kristal ZnO wurtzit berbentuk heksagonal.  Perlakuan terbaik ZnO biosintesis dari ekstrak Sargassum sp.  dan Padina sp.  adalah pada kondisi pH 10 dan 9.  and Padina sp.  And Padina sp"
9,Jurnal Pascapanen dan Bioteknologi Kelautan dan Perikanan,517,Karakteristik Cumi-Cumi Analog dari Surimi Ikan Patin (Pangasius hypopthalmus) dengan Menggunakan berbagai Jenis Pati ,"Cumi-cumi analog merupakan produk olahan tiruan dari surimi yang memiliki tekstur elastis, warna putih dan rasa khas cumi-cumi.  Penelitian pembuatan cumi-cumi analog dari surimi ikan patin (Pangasius hypopthalmus) dengan menggunakan berbagai jenis pati telah dilakukan. Penelitian ini dibagi menjadi 2 tahap, yaitu tahap 1 berupa optimasi formula cumi-cumi analoguntuk mendapatkan tekstur dan warna seperti produk yang ditiru.  Formulasi cumi-cumi analog didasarkan pada formulasi kamaboko dengan perlakuan penambahan karaginan (1% dan 5%), konjak (1,5% dan 2%) dan pewarna putih (cloudy) (1% dan 2%).  Penelitian tahap ke 2 dilakukan untuk mempelajari pengaruh jenis pati yaitu tapioka, kentang dan sagu terhadap karakteristik cumi-cumi analog yang dihasilkan.  Pengamatan dilakukan terhadap nilai gizi, sifat fisik dan sensoricumi-cumi analog yang dihasilkan.  Hasil penelitian menunjukkan penggunaan kombinasi karaginan 1%, konjak 1,5% dan pewarna putih 2% menghasilkan tekstur produk yang elastisitasdan warnanya mendekati produk yang ditiru.  Penggunaan berbagai jenis pati tidak berpengaruhterhadap nilai gizi dan pH, namun berpengaruh nyata terhadap sifat fisik cumi-cumi analog yang dihasilkan.  Cumi-cumi analog yang diolah dengan pati sagu menghasilkan tingkat kekerasan dan elastisitas paling tinggi, namun derajat putih paling rendah dibandingkan dengan tepung lainnya.  Sedangkan cumi-cumi analog yang diolah dengan pati kentang menghasilkan kekerasan,elastisitas dan daya menahan air yang paling rendah dibandingkan dengan perlakuan lainnya.  Uji sensori menunjukkan bahwa cumi-cumi analog yang diolah dengan menggunakan pati tapioka menghasilkan warna, rasa dan tekstur yang lebih disukai panelis dibandingkan dengan tepunglainnya.  Sedangk an cumi-cumi analog yang diolah dengan pati kentang menghasilkan kenampakan dan bau yang lebih disukai panelis, namun mempunyai tekstur dengan nilai kesukaan yang paling rendah"
9,Jurnal Pascapanen dan Bioteknologi Kelautan dan Perikanan,518,Studi Sifat Fisiologi Ikan Gurami (Osphronemus gourami) Pada Suhu Rendah untuk Pengembangan Teknologi Transportasi Ikan Hidup ,"Tulisan ini melaporkan tentang studi sifat fisiologi ikan gurami dalam media air yang suhunya diturunkan secara bertahap sebagai dasar penyusunan teknologi transportasi ikan gurami hidup.  Metode yang dilakukan adalah dengan menurunkan suhu media air secara bertahap dengan kecepatan 5oC/jam sampai ikan gurami tidak menunjukkan tanda-tanda kehidupan.  Pengamatan dilakukan terhadap aktivitas dan metabolisme (respirasi dan produksi metabolit) ikan.  Hasil studi menunjukkan bahwa respirasi dan metabolit ikan gurami cenderung menurun seiring dengan makin rendahnya suhu, terutama setelah suhu mencapai 23,6oC.  Pada awal penurunan suhu terjadi sedikit peningkatan respirasi (dari 168,0 menjadi 177,6 mg O2/kg ikan/jam) kemudian turun dan mencapai titik terendah (1,6 mg O2/kg ikan/jam) pada suhu 13,6oC.  Pola produksi metabolit serupa dengan pola laju respirasi, yaitu meningkat di awal penurunan suhu (NH3 dari 5,76 menjadi 11,52 mg NH3/kg ikan/jam, dan NO2 dari 0,16 menjadi 0,66 mg NO2/kg ikan/jam) kemudian turun seiring dengan penurunan suhu (1,64 mg NH3/kg ikan/jam dan 0,16 mg NO2/kg ikan/jam pada suhu 13,6oC)"
9,Jurnal Pascapanen dan Bioteknologi Kelautan dan Perikanan,519,Karakteristik Sensori Beberapa Produk Ikan Asap Khas Daerah di Indonesia dengan Menggunakan Metode Quantitative Descriptive Analysis ,"Komoditas ikan asap merupakan salah satu produk pangan tradisional (exotic indigenous food) yang sangat dikenal oleh masyarakat Indonesia.  Penelitian ini dilakukan sebagai bagian dari upaya pemetaan produk olahan ikan khas daerah di Indonesia sebagai upaya protektif terhadap kekayaan bangsa Indonesia.  Tahapan penelitian terdiri dari 2 tahap.  Tahap pertama yaitu pengambilan sampel 4 jenis ikan asap khas daerah di Indonesia (ikan fufu, ikan salai, ikan pe, ikan kayu) dari masing-masing pengolah ikan asap (Bitung, Padang, Rembang, Kendari) serta dilanjutkan dengan tahap kedua yaitu pengujian organoleptik yang dilakukan di laboratorium khusus flavor.  Metode Quantitative Descriptive Analysis (QDA) yang dilanjutkan dengan Principal Component Analysis (PCA) digunakan untuk menjelaskan karakteristik flavor sampel berdasarkan atribut aroma dan rasa yang diuji oleh 10 panelis terlatih.  Karakteristik sensori yang diamati ialah atribut aroma yang terdiri dari smoky, fishy, burnt, fatty, woody, dan sweet serta atribut rasa yang terdiri dari manis, asam, asin, pahit dan gurih.  Hasil analisis QDA menunjukkan bahwa ikan kayu memiliki intensitas aroma fishy (53,97), woody (37,77) dan rasa gurih (47,62) yang lebih tinggi dari ikan asap jenis lainnya.  Ikan pe memiliki intensitas aroma burnt (36,02) dan smoky (62,32) yang lebih tinggi.  Ikan fufu memiliki intensitas rasa pahit (28,58), asin (34,17) dan asam (39,82) yang lebih tinggi serta ikan salai memiliki intensitas aroma fatty (27,57), sweet (28,75) dan rasa manis (33,10) yang lebih tinggi dibandingkan ikan asap jenis lainnya.  Hasil PCA (PC1 47%; PC2 37%) menunjukkan sampel ikan asap dikelompokkan ke dalam empat kuadran berbeda bersama dengan atribut-atribut sensoris yang menjadi karakteristiknya"
9,Jurnal Pascapanen dan Bioteknologi Kelautan dan Perikanan,520,"Kandungan Logam Berat pada Kerang Darah (Anadara Granosa), Air Laut dan Sedimen di Perairan Tanjung Balai dan Bagan Siapi Api. "," Penelitian ini dilakukan di perairan Tanjung Balai dan Bagan Siapiapi.  Di setiap lokasi diamati 6 stasiun pengamatan, 3 stasiun berjarak 1 mil dan 3 stasiun yang lain berjarak 2 mil dari garis pantai dan setiap stasiun pengarnatan masingmasing berjarak 1 mil.  Jenis contoh yang diamati adalah air laut, sedimen dan kerang darah (Anadara granosa).  Contoh kerang dianalisis terhadap kandungan logarn berat yaitu Hg, As, Cd, Cu and Pb, contoh air dan sedimen hanya diamati kandungan merkurinya.  Pengamatan kualitas air yang meliputi pH, DO, COD dan salinitas serta kondisi fisik perairan dilakukan sewaktu pengambilan contoh.  Hasil penelitian menunjukkan bahwa pada waktu pengambilan contoh pada bulan April, Juni dan Agustus 2002 di perairan Tanjung Balai dan Bagan Siapiapi belum terjadi pencemaran logarn berat merkuri pada air laut dan sedimen.  Pada kerang darah, kandungan logarn merkuri, arsen, kadmium, tembaga dan timbal juga masih dalam batas aman untuk dikonsurnsi"
9,Jurnal Pascapanen dan Bioteknologi Kelautan dan Perikanan,521,Isolasi Actinomycetes Laut Penghasil Metabolit Sekunder yang Aktif terhadap Sel Kanker A549 ,"Telah dilakukan isolasi Actinomycetes laut yang mampu menghasilkan senyawa aktif citropeptin yang memiliki efek toksik terhadap sel kanker paru-paru A549.  Isolasi dilakukan dengan menggunakan medium agar starch caseinyang ditambah dengan cycloheximidedan nistatin sebagai antifungi serta rifampisin dan nalidixic acids ebagai antibakteri.  Sampel sedimen laut diperoleh dari pelabuhan Kamaishi-shi Iwate, Jepang pada kedalaman 5 meter.  Dari 71 isolat yang diperoleh, hanya 9 isolat menunjukkan aktivitas terhadap sel kanker A549 pada konsentrasi 1 g/200 L.  Hasil studi lebih lanjut menunjukkan bahwa isolat RS02-85 yang merupakan isolat terpilih adalah Streptomyces tsukubaensis dengan tingkat kemiripan 98%.  Dari hasil identifikasi senyawa aktif, diduga senyawa tersebut adalah citropeptin dengan m/z (M+H)+ 1035,4 g/mol dan rumus molekul C50H82N8O15"
9,Jurnal Pascapanen dan Bioteknologi Kelautan dan Perikanan,522,Pengaruh Penambahan Karaginan Untuk Formulasi Tepung Puding Instan ,"Penelitian pengaruh penambahan karaginan untuk formulasi tepung puding instan telahdilakukan.  Percobaan yang dilakukan adalah penentuan perbandingan kappa dan iota karaginan(3:1, 2:1, 1:1, 1:2, 1:3) untuk formulasi pembuatan tepung puding instan dan formulasi tepung puding instan berdasarkan perbandingan kappa dan iota karaginan yang terpilih.  Dari variasipercobaan yang digunakan, perbandingan kappa dan iota karaginan 1:1 merupakan perbandinganyang paling baik untuk digunakan dalam formulasi tepung puding instan karena memiliki kekuatangel yang mendekati kekuatan gel puding komersial serta nilai sineresis yang terendah. Perbandingan konsentrasi karaginan, mocaf dekstrin dan KCl dalam formulasi tepung pudinginstan tidak memberikan pengaruh yang nyata terhadap kekuatan gel maupun karakteristik sensori kenampakan, aroma dan rasa dari puding instan yang dihasilkan.  Namun demikian, formulasitepung puding instan memberikan pengaruh yang nyata untuk karakteristik tekstur puding instanyang dihasilkan.  Berdasarkan analisis fisik (kekuatan gel) dan sensori (kenampakan, aroma,tekstur, dan rasa) didapatkan perlakuan terbaik yaitu penggunaan karaginan 1,23%, perbandingantepung mocaf-dekstrin 0,5 : 0,5 dan KCl 0,45 gram"
9,Jurnal Pascapanen dan Bioteknologi Kelautan dan Perikanan,523,Studi Penggunaan Asap Cair Untuk Pengawetan Ikan Kembung (Rastrelliger neglectus) Segar ,"Penelitian tentang penggunaan asap cair untuk pengawetan ikan kembung (Rastrelliger neglectus) segar telah dilakukan dengan perlakuan perendaman larutan asap cair pada konsentrasi 0; 2,5; 5,0; 7,5 dan 10% selama 30 menit dan disimpan pada suhu kamar sampai ikan menjadi busuk.  Pengamatan yang dilakukan meliputi TVB, TPC, kadar air dan organoleptik.  Berdasarkan nilai organoleptik, konsentrasi larutan asap cair >5% dapat mempertahankan tingkat kesegaran ikan sampai 24 jam, lebih lama 12 jam dari kontrol.  Akan tetapi, berdasarkan nilai TVB hanya perlakuan konsentrasi 7,5 dan 10% yang menghasilkan nilai TVB rendah (18,09 dan 14,10 mgN%) pada 12 jam penyimpanan.  Berdasarkan nilai TPC, asap cair mampu menekan pertumbuhan bakteri pembusuk dibandingkan dengan kontrol"
9,Jurnal Pascapanen dan Bioteknologi Kelautan dan Perikanan,524,Potensi  Inhibitor  Katepsin dari Dua Spesies dan Satu Hibrid Kulit Ikan Patin dalam Menghambat Aktivitas Katepsin Ikan Patin Siam ,"Proses kemunduran mutu ikan dapat disebabkan oleh adanya aktivitas enzim terutama enzim proteolitik, salah satunya adalah katepsin yang merupakan kelompok protease sistein.  Protease sistein merupakan kelompok enzim pendegradasi protein.  Untuk mencegah terjadinya proteolisis yang destruktif yang berakibat pada besarnya losses ikan segar, inhibitor untuk katepsin sangat dibutuhkan.  Tujuan penelitian ini adalah untuk mengetahui potensi kulit ikan patin Siam, Jambal, dan Pasupati sebagai sumber inhibitor katepsin, serta memekatkan dan mengkarakterisasi inhibitor katepsin yang diperoleh.  Hasil penelitian menunjukkan bahwa ketiga jenis kulit ikan patin memiliki aktivitas penghambatan terhadap katepsin, tetapi yang memiliki penghambatan terbaik adalah yang berasal dari ikan patin jenis Siam dengan nilai persentase penghambatan sebesar 74,67%.  Hal ini diduga karena kesesuaian substrat dengan inhibitornya Pemekatan menggunakan ammonium sulfat 70% menunjukkan adanya peningkatan aktivitas penghambatan spesifik sebesar 1,4479 U/mg dengan kelipatan pemurnian sebesar 2,77 kali.  Inhibitor enzim katepsin tersebut secara optimum bekerja pada suhu 40 C dan pH 8"
9,Jurnal Pascapanen dan Bioteknologi Kelautan dan Perikanan,525,Keberadaan Dan Multiresistensi Antibiotik Salmonella spp. dari Produk Perikanan Segar di Wilayah DKI Jakarta dan Bogor ,"AbstrakSalmonella spp.  pada produk perikanan dilaporkan cukup tinggi prevalensinya dan erat kaitannya dengan kasus kejadian luar biasa (KLB) seperti demam, mual, muntah dan diare.  Penelitian ini bertujuan untuk mengetahui prevalensi Salmonella spp.  pada produk perikanan segar yang terdiri dari 110 sampel udang, 23 sampel ikan, 4 sampel cumi-cumi, dan 4 sampel kerang serta resistensinya terhadap antibiotik.  Sampel diperoleh dari pasar tradisional dan modern di 5 wilayah kotamadya DKI Jakarta dan kota Bogor dengan metode purposive random sampling yang dilakukan dalam kurun waktu Maret 2013-Oktober 2014.  Hasil penelitian menunjukkan prevalensi Salmonella spp.  pada hasil perikanan segar adalah sebesar 32% (45/141 sampel).  Untuk uji resistensi antibiotik diketahui bahwa isolat Salmonella spp.  resisten terhadap minimum 1 jenis antibiotik yaitu 31% resisten terhadap erythromycin, 11% terhadap amoxicillin clavulanic acid, 4% terhadap tetracycline, dan 2% terhadap doxycycline serta nalidixic acid.  Satu isolat Salmonella spp.  dari sampel kerang, diketahui resisten terhadap 4 jenis antibiotik (multidrug resistance) yaitu tetracycline, erythromycin, nalidixic acid,dan amoxicillin clavulanic acid.  Sementara itu, 1 isolat Salmonella spp.  Prevalensi dan multi resistensi Salmonella spp.  pada produk perikanan segar ini menunjukkan bahwa peluang kontaminasi bakteri tersebut pada bahan pangan yang umum dikonsumsi masyarakat cukup besar dan hal ini dapat menyebabkan gangguan kesehatan pada konsumen"
9,Jurnal Pascapanen dan Bioteknologi Kelautan dan Perikanan,526,Pengawetan Pindang Ikan Layang (Decapterus Russelli) Menggunakan Kitosan ,"ABSTRAKStudi tentang pengawetan pindang ikan layang menggunakan kitosan telah dilakukan.  Bahan baku yang digunakan dalam penelitian ini adalah ikan layang (Decapterus russelli) segar yang diperoleh dari TPI Pelabuhan Ratu hasil penangkapan satu hari melaut.  Ikan layang dibawa ke laboratorium BBRP2B menggunakan jalan darat dalam peti es berinsulasi dan diolah menjadi pindang naya dengan perebusan dalam air garam 15% selama 15 menit.  Pindang layang yang dihasilkan kemudian dibagi menjadi 3 kelompok yang masing-masing dicelupkan dalam larutan kitosan dengan konsentrasi berturut-turut 0; 0,25; dan 0,50% (b/v) selama 30 menit.  Selesai perendaman, naya berisi ikan ditiriskan dan disimpan pada suhu kamar.  Untuk melihat perubahan kualitas pindang selama penyimpanan, dilakukan pengambilan sampel setiap hari sampai pindang naya tersebut ditolak oleh panelis.  Pengamatan terhadap sampel dilakukan secara organoleptik (kenampakan, bau, rasa, tekstur, dan pembentukan lendir), kimiawi (TVB) maupun mikrobiologi (TPC, bakteri pembentuk H2S).  Hasil percobaan menunjukkan bahwa kitosan mempunyai potensi untuk memperpanjang daya awet pindang layang.  Daya awet pindang yang dicelup kitosan adalah 3 hari pada penyimpanan suhu kamar, sedangkan daya awet pindang kontrol hanya 1 hari"
9,Jurnal Pascapanen dan Bioteknologi Kelautan dan Perikanan,527,"Komposisi Kimia, Kadar Albumin Dan Bioaktivitas Ekstrak Protein Ikan Gabus (Channa Striata) Alam Dan Hasil Budidaya ","Khasiat kesehatan ikan gabus (C.  striata) telah dikenal secara luas dan saat ini C.  striata telah digunakan sebagai bahan baku industri produk suplemen.  Tingginya permintaan akan produk suplemen tersebut menimbulkan masalah pada ketersediaan C.  striata yang sebagian besar ditangkap dari sungai dan danau sebagai tempat hidupnya.  Ikan gabus budidaya dipercaya memiliki kualitas tidak sebaik ikan gabus alam. Tujuan penelitian ini adalah untuk mendapatkan informasi mengenai komposisi kimia, termasuk albumin dan potensi ekstrak protein kasar ikan gabus alam dan hasil budidaya sebagai antioksidan dan anti hipertensi.  Hasil analisis menunjukkan bahwa ikan gabus alam dan hasil budidaya memiliki kadar protein yang tidak berbeda secara nyata, tetapi berbeda pada kadar air, abu, dan lemak.  Ikan gabus alam memiliki kadar lemak dan abu lebih rendah tetapi kadar air lebih tinggi dibanding ikan gabus budidaya.  Ikan dari kedua sumber memiliki bagian yang dapat dimakan atau edible portion (EP) sebesar 36%,dengan kadar mineral makro (Na, K, Ca) dan mikro (Zn, Fe) pada ikan hasil budidaya lebih tinggi dibanding kedua kelompok mineral pada ikan gabus alam.  Kadar albumin ikan gabus alam lebih tinggi daripada kadar albumin ikan gabus budidaya.  Namun demikian, hasil analisis asam amino menunjukkan bahwa ikan gabus hasil budidaya memiliki kuantitas asam amino yang lebih tinggi daripada ikan gabus alam.  Asam amino non essensial dominan adalah alanin, asam aspartat, glisin, alloisoleusin, prolin, dan glutamin, sedangkan asam amino esensial didominasi oleh leusin, lisin, dan fenilalanin.  Kedua ikan gabus yang diperoleh dari tempat yang berbeda tersebut memiliki bioaktivitas sebagai antioksidan yang lemah, namun berpotensi sebagai antihipertensi (penghambat Angiotensin Converting Enzyme (ACE)) dengan kekuatan 1/10 kekuatan kontrol obat hipertensi captopril"
9,Jurnal Pascapanen dan Bioteknologi Kelautan dan Perikanan,528,Pemanfaatan Tepung Ampas dari Ekstraksi Agar untuk Bahan Pupuk Tanaman ,"Penelitian pembuatan dan karakterisasi pupuk dari campuran tepung ampas ekstraksi agar dan tepung silase telah dilakukan dengan maksud untuk menyediakan bahan pupuk alternatif dari limbah padat ekstraksi agar.  Perlakuan yang diberikan adalah rasio antara tepung ampas dari ekstraksi agar : tepung silase (tepsil) : pasta Sargassum yaitu 98,6%:0%:1,4%; 95,8%:2,8%:1,4%; 93,1%:5,5%:1,4% dan 90,6%:8%:1,4%.  Hasil penelitian menunjukkan bahwa tepung ampas dari ekstraksi agar mempunyai kandungan unsur hara N sebesar 2,20,03% dan tepsil 9,180,15%.  Kombinasi perlakuan yang diberikan menggunakan pasta Sargassum sebagai perekat menghasilkan kandungan unsur hara makro dan mikro yang bervariasi.  Penambahan tepsil ke dalam tepung ampas dari ekstraksi agar dapat meningkatkan unsur hara makro N, unsur hara mikro Zn dan Cu, serta meningkatkan nilai kadar abu, tetapi menurunkan unsur hara K, P, Fe, dan Mn.  Perlakuan terbaik berdasarkan kandungan unsur hara makro N ditemukan pada perlakuan rasio antara tepung ampas dari ekstraksi agar : tepsil : pasta sargassum = 90,6% : 8% : 1,4% yang mempunyai nilai unsur hara N 6,72%, P 0,34%; K 0,014%; Cu 0,22 ppm; Fe 386,3 ppm; Mn 9,5 ppm; Zn 394,5 ppm; nilai kadar abu 20,72%, kadar air 6,20% dan kemampuan menyerap air selama 50 menit perendaman sebesar 324%"
