JOURNAL_ID,JOURNAL_TITLE,ARTICLE_ID,ARTICLE_TITLE,ARTICLE_ABSTRACT
2,Majalah Geografi Indonesia,423,Model Penilaian Risiko Kebakaran Perkotaan dengan Sistem Pakar berbasis GIS Grid-Based ,"AbstrakKota Kendari merupakan suatu kawasan perkotaan dengan luas wilayah terkecil dan jumlah penduduk terpadat di Provinsi Sulawesi Tenggara.  Bencana kebakaran di Kota Kendari sering terjadi dan telah menimbulkan kerugian yang cukup banyak, hingga menelan korban jiwa.  Penelitian ini bertujuan untuk melakukan penilaian terhadap tingkat risiko bencana kebakaran di Kota Kendari dengan menggunakan pendekatan Sistem Pakar (Expert System) berbasis Sistem Informasi Geografis (SIG).  Hasil penelitian menujukkan bahwa tingkat risiko kebakaran di Kota Kendari terklasifikasi dalam empat kelas, yaitu tingkat risiko kebakaran sangat tinggi sebanyak 206 grid, tingkat risiko kebakaran tinggi sebanyak 6. 815 grid, tingkat risiko kebakaran rendah sebanyak 46. 175 grid, dan tingkat risiko kebakaran sangat rendah sebanyak 54. 640 grid.  Tingkat risiko kebakaran sangat tinggi di Kota Kendari merupakan kawasan terbangun yang berpenduduk padat dengan dominasi jenis material bangunan kayu dan campuran, terletak pada daerah dengan morfologi berbukit, dan aksesibilitas hanya dilalui oleh jalan umum yang memiliki lebar jalur lalu lintas <4 meter.  Wilayah dengan tingkat risiko sangat rendah merupakan kawasan non-terbangun yang didominasi oleh badan air (sungai dan rawa), hutan dan sebagian kawasan pertanian (kebun).  Kawasan tersebut bermorfologi datar, berbukit dan bergunung. 640 grids"
2,Majalah Geografi Indonesia,424,"Pola Persebaran Perumahan Menurut Kelompok Etnis di Kelurahan Kuto Batu, Kota Palembang ","ABSTRAK Heterogenitas penduduk secara horisontal ditandai dengan beragamnya kelompok etnis yang menyelenggarakan hidup di perkotaan.  Eksistensi kelompok etnis berkaitan dengan eksistensi perumahan.  Lokasi dari perumahan menurut kelompok etnis adalah inti dari penelitian ini.  Tujuan penelitian pertama adalah mengidentifikasi pola sebaran perumahan menurut kelompok etnis.  Tujuan kedua adalah mengetahui faktor-faktor yang mempengaruhi pola sebaran perumahan menurut kelompok etnis.  Penelitian ini adalah penelitian kasus.  Pengumpulan data primer dilakukan dengan teknik pemetaan partisipatif dan wawancara tokoh kunci yang ditentukan menggunakan teknik bola salju.  Semua data penelitian dianalisis secara kualitatif untuk dapat menjawab pertanyaan penelitian.  Hasil penelitian ini menunjukkan beberapa temuan-temuan yaitu: (1) sebaran perumahan etnis Tionghoa adalah berpola teratur dimana tersusun berderet mengikuti geometri jaringan jalan sehingga pola bentuk sebarannya seperti huruf L dan I.  Sebaran perumahan etnis Arab adalah berpola tidak teratur.  Susunan bangunan perumahan etnis Arab memiliki kesan semu yang seolah-olah tersusun memusat pada obyek/fasilitas umum seperti lapangan, tempat ibadah, bahkan situs kuna (Rumah Batu).  Geometri dari susunan bangunan perumahan berhadap-hadapan dan memusat pada obyek khusus menciptakan pola bentuk seperti huruf U dan I.  Sebaran perumahan etnis Jawa adalah berpola tidak teratur.  Memusat di sekitar lokasi tempat bekerja dengan akses harga rumah yang relatif murah (dekat sungai).  Orientasi dari bangunan perumahan etnis Jawa adalah membelakangi sungai sehingga bentuk dari perumahan mereka terkesan menciptakan pola bentuk seperti huruf S dan I.  Sebaran dari perumahan etnis Melayu adalah berpola tidak teratur.  Susunan bangunan perumahan pada tiap zona bervariasi sehingga memiliki kesan kombinasi/ percampuran dari susunan berderet dan memusat.  Orientasi bangunan perumahan menghadap ke arah daratan.  Geometri dari bentuk bangunan perumahannya pada tiap zona juga teridentifikasi sebagai percampuran antara bentuk L, I, U, dan S.  (2) faktor-faktor yang mempengaruhi pola sebaran perumahan menurut kelompok etnis di Kelurahan Kuto Batu antara lain adalah kecenderungan dalam mempertimbangkan lokasi perumahan berdasarkan kriteria dari karakter tempat tinggal, karakter lingkungan tempat tinggal, interaksi sosial serta kebijakan publik yang berlaku di lingkungan tersebut.  Karakter tempat tinggal berkaitan dengan fungsi rumah dan hak kepemilikan rumah.  Karakter lingkungan tempat tinggal berkaitan dengan jenis matapencaharian, kedekatan fungsi pelayanan, jaringan transportasi, dan keseragaman penduduk dari daerah asal.  Kriteria interaksi sosial berhubungan dengan asmiliasi perekonomian, sosial, budaya, dan kuliner.  Kriteria kebijkan publik berkaitan dengan kemudahan untuk mengakses tempat tinggal di Kuto Batu.  Pengamatan terhadap pola sebaran perumahan menurut kelompok etnis berserta peluang atas faktor-faktor yang mempengaruhinya merupakan instrumen kunci dalam manajemen perkotaan dengan komposisi masyarakat yang plural"
2,Majalah Geografi Indonesia,425,Penentuan Jalur Serangan dalam Operasi Lawan Insurjensi Daerah Perkotaan Menggunakan Data Penginderaan Jauh Dan SIG ,"ABSTRAK Sistem Informasi Geografis dan Penginderaan jauh dapat dimanfaatkan untuk menganalisis kondisi medan perkotaan dalam penentuan jalur serangan dalam operasi lawan insurjensi di daerah pertempuran.  Penentuan jalur serangan sangatlah penting dilakukan guna mengetahui aspek taktis yang akan digunakan oleh prajurit dan tindakan apa yang akan diterapkan.  Untuk keperluan operasi lawan insurjensi daerah perkotaan diperlukan analisa mengenai 5 aspek taktis medan yang digunakan dalam militer guna menunjang dalam pelaksanaan serangan.  Tujuan penelitian ini adalah 1) Mengkaji kemampuan Citra penginderaan jauh untuk memperoleh data dan informasi penggunaan lahan daerah perkotaan untuk aplikasi kegiatan militer yang dihadapkan kepada 5 aspek taktis medan, 2) Membuat jalur serangan terbaik di daerah pertempuran kota dalam mendukung kegiatan operasi lawan insurjensi.  Metode yang digunakan dalam penentuan jalur serangan terbaik adalah dengan menentukan cost (berupa pengharkatan) hasil interpretasi penggunaan lahan daerah penelitian.  Metode jalur serangan terbentuk secara otomatis didasarkan pada akumulasi jalur teraman dari hasil pengharkatan.  Jalur yang dihasilkan merupakan jalur yang mempunyai tingkat keamanan terbaik, karena selalu melintasi medan yang mempunyai hambatan paling kecil dari aspek medan yang dapat membahayakan pasukan hasil evaluasi 5 aspek taktis medan dalam militer.  Variabel yang digunakan dalam penelitian ini berupa data penggunaan lahan hasil interpretasi citra Quickbird yang digunakan dalam militer, termasuk kerapatan bangunan dan rintangan medan dihitung dengan cara menghitung luas atap bangunan keseluruhan dalam satu blok dan di bagi dengan luas blok.  Hasil penelitian ini terdiri dari 1) Data penggunaan lahan aspek taktis militer dengan tingkat akurasi 86,2 %, 2) Penentuan jalur serangan terbaik menghasilkan 2 rute jalur serangan sebagai jalur teraman dalam serangan di perkotaan dan 1 jalur evakuasi untuk penduduk"
2,Majalah Geografi Indonesia,426,Analisis Faktor-Faktor yang Mempengaruhi Tingkat Pendapatan Penduduk Pendatang Asal Luar Bali Sebagai Pedagang Kaki Lima di Kota Denpasar ,"ABSTRAK Sektor informal di perkotaan memicu pertumbuhan tenaga kerja yang tinggi.  Keberadaan Pedagang Kaki Lima (PKL) dalam sektor informal telah mendominasi sektor lapangan pekerjaan di wilayah Kota Denpasar.  Hal ini didorong oleh kurangnya pendapatan dan potensi keuntungan yang akan diperoleh di Kota Wisata Bali.  Penelitian menggunakan metode quota sampling sebanyak 100 orang PKL secara purposif dengan pertimbangan yaitu jumlah penduduk terbesar, lokasi pusat perdagangan dan bisnis, dan keterjangkauan lokasi penelitian.  Hasil penelitian menunjukkan sebagian PKL berusia 20-40 tahun dengan proporsi 75% adalah laki-laki.  Sebanyak 73% PKL telah tinggal di Denpasar selama kurang lebih 10 tahun.  PKL yang datang ke Bali sebelumnya juga bekerja sebagai pedagang dengan pendidikan terakhir SMP/SMA.  Rata-rata pendapatan bersih PKL sebesar Rp5. 527. 272,73,- per bulan telah layak diatas UMR tahun 2015 yaitu sebesar Rp 1. 800. 000,-.  Kawasan wisata mempunyai pendapatan paling besar dibandingkan kawasan perdagangan dan bisnis.  Umur, tingkat pendidikan, curahan jam kerja, lama usaha, modal, dan lokasi usaha mempunyai pengaruh positif terhadap pendapatan dengan nilai R2 hasil regresi linier ganda sebesar 0,667. 527. 800. 000, -. 667"
2,Majalah Geografi Indonesia,427,Pemanfaatan Batu Apung (Pumice) Lombok dan Bakteri (Baccillus Subtilis) sebagai Agent Perbaikan Kerusakan Retak Pada Beton ,"Batu apung (pumice) merupakan bahan lokal yang banyak terdapat di wilayah Lombok, Nusa Tenggara Barat.  Komposisi batu apung mengandung silika tinggi yaitu antara 52,30% - 65,60% dapat digunakan sebagai pozolan.  Penggunaan batu apung (pumice) sebagai campuran pada penyusunan beton ringan yang mempunyai kuat tekan dan kuat lentur yang baik.  Beton juga rentan terhadap kerusakan yang dapat bersumber dari beban ekstrim, serangan kimia dan kondisi lingkungan.  Faktor kualitas beton berpengaruh terhadap proses terjadinya keretakan beton.  Produksi semen dalam penggunaan campuran beton dapat memberikan kontribusi 10% emisi CO2 ke atmosfer.  Retak mikro merupakan fenomena yang tidak dapat terhindari, akan tetapi retak kecil dapat di atasi yang disebut penyembuhan autogenous atau self-healing beton.  Metode yang digunakan dalam perbaikan mandiri pada keretakan beton adalah pemanfaatan peranan bakteri Bacillus subtilis yang terenkapsulasi.  Tujuan dari penelitian ini untuk mengetahui pengaruh penambahan enkapsulasi bakteri B.  subtilis dalam campuran beton dengan campuran pozolan batu apung (pumice) terhadap kemampuan menutup retak beton.  Metode analisis penelitian self-healing beton berdasarkan tinjauan kimia, mekanik, fisis dan keberlanjutan secara ekonomi, toksi lingkungan, sosial.  Tinjauan kimia pozolan batu apung Lombok mengandung SiO2 sebesar 56,56% dan Al2O3 sebesar 14,77% apabila bercampur dengan B.  subtilis kurang signifikan sebagai self-healing beton dengan kadar perbaikan hanya 5,6%.  Kuat lentur tertinggi terjadi dalam persentase enkapsulasi 3% dan diameter enkapsulasi 4 mm sebesar 1. 497 KPa.  Kuat tekan beton sebesar 21,053 MPa dalam persentase enkapsulasi 3% dan diameter enkapsulasi 2 mm.  Analisis SEM menyatakan bahwa peranan bakteri B.  subtilis dan pozolan batu apung terlihat adanya serabut - serabut kecil yang menghubungkan antar partikel beton.  Kadar persentase perbaikan mandiri dalam retak beton mencapai 5,6% dalam diameter enkapsulasi 4 mm dan persentase enkapsulasi 7%.  Self-healing dalam kerusakan beton dapat mengurangi produksi semen sehingga akan mengurangi emisi CO2 di atmosfir.  Self-healing dapat menghemat biaya Rp. 442. 725 / m3 karena tanpa adanya biaya perawatan beton apabila terjadi kerusakan.  Pengurangan emisi CO2 akibat pengurangan produksi semen berpengaruh terhadap kesehatan pernafasan sehingga akan mengurangi biaya perawatan kesehatan sehingga tidak menambah biaya kesehatan.  "
2,Majalah Geografi Indonesia,428,Pengaruh Potensi Sumberdaya Air Terhadap Pola Penggunaan Kebutuhan Domestik di Kecamatan Eromoko Kabupaten Wonogiri ,"Saat ini masyarakat di beberapa daerah di Indonesia mengalami kekurangan air akibat kekeringan/krisis air yang disebabkan oleh musim kemarau yang panjang.  Penyediaan air bersih di Indonesia masih sering terjadi masalah, yaitu tingkat pelayanan air minum, kualitas dan kuantitas air serta pasokan dan distribusinya.  Air yang dikonsumsi oleh masyarakat terutama untuk kebutuhan domestik seperti air minum menjadi permasalahan di Indonesia.  Masalah tersebut adalah kekurangan pasokan air bersih.  Berkaitan dengan hal tersebut, penelitian ini dilatar belakangi seberapa besar potensi sumberdaya air digunakan untuk pemenuhan kebutuhan domestik penduduk Kecamatan Eromoko.  Tujuan penelitian adalah (1) menganalisis potensi sumberdaya air Kecamatan Eromoko; (2) menganalisis kebutuhan domestik penduduk Kecamatan Eromoko; (3) melakukan evaluasi ketersediaan air terhadap kebutuhan air domestik di Kecamatan Eromoko. Data primer yang digunakan adalah data wawancara jumlah kebutuhan domestik penduduk, kedalaman muka airtanah, elevasi, kualitas air dan data debit air.  Data sekunder meliputi data bor, data kontur elevasi dan data pendukung lainnya.  Sampel data primer ditentukan secara sistematik, proposional dan purposif.  Tujuan (1) dicapai dengan menentukan kualitas dan kuantias air.  Kuantitas air didapatkan dari debit dinamis airtanah, mataair, sungai bawah tanah.  Kualitas air didapatkan dari hasil uji laboratorium sampel air terhadap nilai pada peraturan mengenai kualitas air.  Tujuan (2) dicapai dengan menghitung jumlah kebutuhan air untuk domestik penduduk Kecamatan Eromoko.  Tujuan (3) dicapai dengan membandingkan kuantitas sumberdaya air yang tersedia dengan jumlah kebutuhan air untuk domestik penduduk Kecamatan Eromoko.  Hasil penelitian diuraikan secara deskriptif kuantitatif, deskriptif kualitatif serta komparatif.  Hasil penelitian meliputi (1) potensi sumberdaya air daerah penelitian memiliki nilai debit dinamis sebesar 121 juta lt/hari atau 121 juta m3/hari dan 69% kualitas sumber air dalam kondisi baik.  (2) jumlah kebutuhan air untuk domestik sebesar 6. 840. 076 l/hari atau 6. 840 m3/hari.  (3) potensi sumberdaya air dapat mencukupi kebutuhan domestik penduduk karena jumlah kebutuhan domestik lebih kecil daripada debit dinamis airtanah dengan kualitas air kondisi baik"
2,Majalah Geografi Indonesia,429,Analisis Vegetasi Hutan Rawa Gambut Pascakebakaran di Wilayah Desa Sebangau dan Desa Taruna Jaya ,"ABSTRAKKebakaran merupakan salah satu penyebab kerusakan hutan tropis di Indonesia.  Kerusakan yang berlangsung selama kebakaran hutan bersifat eksplosif artinya terjadi dalam waktu relatif cepat dan areal yang luas.  Salah satu tipe dari ekosistem hutan hujan tropis adalah hutan rawa gambut.  Tujuan dari penelitian ini adalah (1) mengkaji komposisi jenis, (2) mengkaji keanekaragaman jenis, (3) mengkaji distribusi jenis, (4) mengkaji asosiasi jenis (5) mengkaji persentase ketidaksamaan komunitas vegetasi di hutan rawa gambut bekas kebakaran tahun 1997, 2002, dan 2006. Penelitian ini dilakukan pada bulan Mei sampai Juni 2009 di wilayah Desa Kalampangan Kecamatan Sebangau dan Desa Taruna Jaya Kecamatan Jabiren Raya Kalimantan Tengah.  Pengumpulan data dilakukan dengan membuat petak ukur dan kemudian melakukan identifikasi jenis.  Titik-titik sampel ditentukan dengan metode random sampling dengan cara undian.  Semua jenis dalam petak ukur dicatat nama, diukur diameter batang serta jumlahnya dan dikelompokkan sesuai tingkat pertumbuhannya.  2) Keanekaragaman pada hutan rawa gambut bekas kebakaran sangat rendah.  3) Jenis Cratoxylon arborescens dan Combretocarpus rotundatus mempunyai kemampuan regenerasi yang lebih baik dibandingkan dengan jenis yang lainnya.  Hal ini terlihat dari INP kedua jenis vegetasi yang memiliki nilai INP tertinggi.  4) Asosiasi yang diperlihatkan oleh banyak jenis (tingkat pertumbuhan pohon, tiang, pancang, semai) pada hutan rawa gambut bekas kebakaran adalah asosiasi positif yang artinya seluruh spesies lebih sering terdapat bersama-sama daripada sendiri-sendiri (bebas satu sama lain), dan mempunyai daya gabung dengan yang lainnya.  5) Berdasarkan persentase ketidaksamaan komunitas sebesar 55%, untuk tingkat semai dan pancang terbagi ke dalam tiga kelompok.  Pengelompokan dapat terjadi karena lokasi yang berdekatan, frekuensi kebakaran, dan kesamaan faktor lingkungan"
2,Majalah Geografi Indonesia,430,Hubungan Antara Akses Informasi Kesehatan Reproduksi dengan Perilaku berisiko Napza pada Remaja di Indonesia ,ABSTRAK Ketidakmatangan emosi cara berpikir dan bertindak sangat berpengaruh pada perilaku remaja dalam penyesuaian diri ke dalam lingkungan barunya. Banyak remaja tidak menyadari bahwa perilaku yang mereka lakukan merupakan perilaku berisiko dan menyimpang. Kurangnya informasi kesehatan reproduksi mendorong seorang remaja berperilaku berisiko terhadap kesehatan reproduksi.  salah satunya adalah perilaku berisiko NAPZA.  Tujuan Penelitianuntuk mengetahui hubungan antara akses informasi kesehatan reproduksi dengan perilaku berisiko NAPZA remaja menurut karakteristik sosiodemografis.  mengetahui pengaruh akses sumber informasi kesehatan reproduksi terhadap perilaku berisiko NAPZA remaja di Indonesia setelah dikontrol dengan karakteristik sosiodemografis.  Penelitian menggunakan data SDKI 2012 dengan responden remaja berusia 15-24 tahun.  belum kawin.  terdiri dari 19. 414 responden.  Penelitian bersifat deskriptif kuantitatif menggunakan rancangan cross sectional.  Variabel karakteristik sosiodemografis digunakan sebagai variabel luar.  yakni variabel yang diduga mempunyai hubungan dengan variabel tergantung.  Teknik pengujian menggunakan regresi logistik biner melalui prosedur regresi hierarki.  yakni mengeluarkan variabel yang mempunyai p>0. 05 untuk mendapatkan model akhir prediktor di antara variabel karakteristik sosiodemografis remaja.  Kecenderungan tiap variabel prediktor dilihat dari nilai Odds Ratio (OR) pada tingkat kemaknaan p0. 05. Hasil penelitian menunjukkan adanya hubungan yang signifikan antara akses sumber informasi kesehatan reproduksi dengan perilaku berisiko NAPZA remaja.  terdapatnya hubungan signifikan antara karakteristik sosiodemografis remaja (umur.  jenis kelamin.  daerah tempat tinggal.  tingkat pendidikan) dengan perilaku NAPZA remaja.  serta akses sumber informasi kesehatan reproduksi berpengaruh signifikan terhadap perilaku NAPZA remaja setelah dikontrol dengan variabel karakteristik sosiodemografis yaitu daerah tempat tinggal dan tingkat pendidikan(p-value= 0. 000; OR=1. 219  1. 487).  unmarried. 05.  sex. 000; OR = 1. 487)
2,Majalah Geografi Indonesia,431,Studi Bahaya Erosi Tanah Dengan Metode Pemetaan Cepat (Rapid Mapping) di Sub DAS Cimanuk Hulu ,"ABSTRAK Erosi tanah merupakan salah satu isu ekosistem lingkungan yang banyak menjadi perhatian, dimana manusia berperan merubah lingkungan yang ada di pegunungan seperti kondisi saat ini Sub DAS Cimanuk Hulu cukup memprihatinkan apabila tidak dilakukan penanganan dan pengendalian pemanfaatan ruangnya.  Kaitannya dalam memperoleh informasi pendugaan erosi, metode kualitatif dimana dalam analisisanya dibantu menggunakan Sistem Informasi Geografi (SIG) lebih fleksibel dibandingkan model erosi lainnya dan penerapannya dapat disesuaikan dengan karakteristik daerah kajian dan ketersediaan data.  Penelitian ini menggunakan Metode Pemetaan Cepat (Rapid Mapping) untuk mengidentifikasi persebaran bahaya erosi berdasarkan faktor-faktor yang mempengaruhi erosi seperti penutupan lahan, prosentase tanah terbuka dan kemiringan lereng diturunkan dari analisis Citra dan DEM.  Hasil menunjukkan bahwa dengan memanfaatkan analisis Citra dan DEM cukup efektif untuk mengetahui persebaran bahaya erosi dan dapat digunakan untuk menentukan arahan teknik konservasi tanah"
2,Majalah Geografi Indonesia,432,Analisis Strategi Pemasaran Industri Tenun di Desa Wisata Gamplong Kabupaten Sleman ,"Strategi pemasaran sangat diperlukan dalam menghadapi kegiatan perdagangan yang semakin maju.  Untuk itu IKM dituntut lebih inovatif agar produk yang dipasarkan tidak kalah saing dengan produk daerah lain.  Penelitian ini bertujuan 1) Mengetahui faktor lingkungan internal yang berpengaruh terhadap strategi pemasaran industri tenun Gamplong, 2) Mengetahui faktor lingkungan eksternal yang berpengaruh terhadap strategi pemasaran industri tenun Gamplong, dan 3) Mengetahui sistem pemasaran yang sesuai untuk industri tenun Gamplong.  Metode yang digunakan dalam penelitian ini adalah deskriptif kualitatif dimana data diperoleh dengan cara wawancara, observasi, dan dokumentasi.  Wawancara dilakukan di Desa Wisata Gamplong yang merupakan sentra industri tenun di Kecamatan Moyudan.  Hasil lapangan digunakan untuk analisis SWOT yang terdiri dari tabel IFAS, tabel EFAS, matriks IE, dan matriks SWOT.  Hasil penelitian ini menunjukkan faktor internal yang berpengaruh berupa: kepemilikan alat secara pribadi, inovasi produk dan bahan baku, harga terjangkau, kurangnya promosi, keterbatasan modal usaha, kendala komunikasi, dan kurangnya link pemasaran.  Faktor eksternal yang berpengaruh berupa: pasar luas dengan posisinya sebagai desa wisata, adanya pelatihan industri, kurangnya pengetahuan tentang inovasi, konflik internal, adanya pasar global, dan regenerasi pengrajin tenun.  Strategi pemasaran yang sesuai untuk industri tenun Gamplong adalah strategi menjaga dan mempertahankan"
2,Majalah Geografi Indonesia,433,Kajian Peran Lembaga dan Kearifan Masyarakat dalam Pengelolaan Ekosistem Hutan Mangrove secara Terpadu di Delta Mahakam ,"ABSTRAK Pada saat ini hutan mangrove di wilayah Delta Mahakam yang mengalami rusak berat seluas 24. 035 hektar atau 49,44% dari luasan mangrove di Delta Mahakam, rusak ringan seluas 41. 608 hektar atau 27,78% dari luas mangrove di Delta Mahakam, dan yang masih dalam kondisi baik hanya seluas 34. 089 hektar atau 22,7% dari luasan mangrove di Delta Mahakam.  Sebagian besar kerusakan diakibatkan oleh pembukaan hutan mangrove untuk usaha pertambakan oleh masyarakat yang berasal dari luar wilayah Kalimantan Timur.  Undang-Undang Nomor 41 Tahun 1999 mengamanatkan bahwa Dinas Kehutanan memiliki kewenangan untuk menjaga kelestarian hutan mangrove di perairan termasuk kawasan perairan di Delta Mahakam.  Di sisi lain, Undang-Undang Nomor 31 Tahun 2004 tentang Perikanan mengatur bahwa wilayah pengelolaan perikanan Republik Indonesia untuk penangkapan ikan atau pembudiyaan ikan meliputi sungai, danau, waduk, rawa dan genangan air lainnya yang dapat diusahakan serta lahan pembudidayaan ikan yang potensial di wilayah Republik Indonesia.  Dari permasalahan tumpang tindih kewenangan dan peraturan perundangan tersebut, masing-masing sektoral memiliki aturan hukum sendiri-sendiri, sehingga setiap sektor juga memiliki kewenangan sendiri-sendiri.  Pengelolaan hutan mangrove tidak sepenuhnya menjadi tanggung jawab pemerintah saja akan tetapi diperlukan peran serta masyarakat di Kawasan Delta Mahakam untuk mencapai kelestarian hutan mangrove yang terpadu.  Peneliti menggunakan pendekatan deskriptif kualitatif untuk menyajikan masalah yang ada sekarang berdasarkan data yang di lapangan mengenai pengelolaan hutan mangrove di wilayah Delta Mahakam.  Penelitian ini dilaksanakan di Delta Mahakam, Provinsi Kalimantan Timur.  Alat dan bahan yang digunakan dalam penelitian ini adalah pedoman wawancara, pedoman observasi, dokumentasi, kamera, dan alat perekam.  Cara analisis data meliputi tahapan reduksi data, display data, dan penarikan kesimpulan atau verifikasi.  Berdasarkan hasil penelitian dan pembahasan yang telah dilakukan, didapatkan kesimpulan bahwa: (1) Pengelolaan hutan mangrove di Delta Mahakam sendiri melibatkan peran dari masyarakat, swasta, dan pemerintah.  Pihak pemerintah yang terkait adalah Badan Lingkungan Hidup Provinsi Kalimantan Timur, Dinas Kehutanan Provinsi Kalimantan Timur, dan Dinas Perikanan dan Kelautan Provinsi Kalimantan Timur.  Pihak masyarakat dibedakan menjadi masyarakat asli dan pendatang.  Masyarakat asli yang bermukim di sekitar hutan mangrove Delta Mahakam melakukan kegiatan perawatan, penanaman, dan pembersihan lingkungan hutan bakau.  Sementara masyarakat pendatang yang merupakan pengusaha tambak memberikan sejumlah dana untuk dikelola pemerintah guna memperbaiki kondisi hutan mangrove Delta Mahakam yang rusak akibat kegiatan usaha tambak.  (2) Integrasi antara pemerintah dengan masyarakat asli maupun masyarakat pendatang sebagi pengusaha tambak diperlukan guna menjamin terselenggaranya perlindungan, pelestarian, dan pemanfaatan ekosistem mangrove sebagai sumberdaya di wilayah pesisir, system penyangga kehidupan, dan kekayaan alam yang bernilai tinggi. 7%).  Law No"
2,Majalah Geografi Indonesia,434,PERAN SERTA MASYARAKAT KOTA YOGYAKARTA DALAM MENANGANI MASALAH SAMPAH ,"ABSTRAK Penelitian dengan judul Peran serta Masyarakat Kota Yogyakarta dalam Menangani Masalah Sampah bertujuan untuk mengetahui jenis sampah paling utama yang menyebabkan terjadinya penimbunan sampah pada TPS (tempat penampungan sementara), mengetahui cara-cara yang dilakukan dalam menangani timbunan sampah pada TPS dan mengetahui peran serta masyarakat dalam menangani masalah sampah.  Populasi penelitian ini adalah para keluarga di Kota Yogyakarta.  Pemilihan sampel menggunakan purposive sampling, dengan mengambil sampel para keluarga di Kecamata Mergangsan Gondomanan, Ngampilan, dan Gondokusuman.  Jumlah responden ditentukan 120 keluarga, berasal dari Kelurahan Wirogunan (Kec.  Mergangsan), Kelurahan Prawirodirjan (Kec.  Gondomanan), Kelurahan Notoprajan dan Ngampilan (Kec.  Ngampilan), dan Kelurahan Klitren (Kec.  Gondokusuman).  Data disajikan dalam bentuk frekuensi tunggal maupun ganda.  Analisis data digunakan analisis deskripsi dengan persentase.  Hasil penelitian menunjukkan bahwa jenis sampah utama yang dibuang adalah daun, plastik, dan kertas.  Tempat penampungan sementara (TPS) sebagian besar pada bak sampah yang diusahakan sendiri dan bak sampah Dinas Pekerjaan Umum.  Pembersihan sampah di TPS sebagian besar dilakukan oleh warga yang ditunjuk dengan memberi imbalan jasa.  Peran serta masyarakat dalam menangani masalah sampah masih kurang, khususnya keterlibatan mereka secara fisik.  Sedang keterlibatan mereka secara mental sudah cukup baik"
2,Majalah Geografi Indonesia,435,Dinamika Kesejahteraan Penduduk di Banjarnegara ,"Banjarnegara mendapat terdiri dari 20 kecamatan yang telah menetapkan kesejahteraan penduduk menjadi prioritas dalam program pembangungan.  Hal ini termaktub dalam Rencana Pembangunan Jangka Panjang Menengah (RPJM) daerah tahun 2011-2016.  Berdasarkan hal tersebut, aspek penduduk perlu diketahui serta dianalisis supaya dapat diketahui sejauh mana kesejahteraan masyarakat tersebut ditengah keadaan lingkungan fisik yang demikian.  Kesejahteraan dianggap penting karena perubahan tingkatnya dapat menggambarkan sejauh mana tingkat pencapaian sesuatu pembangunan.  Tujuan utama penelitian ini adalah untuk mengkaji: 1.  Mengkaji dinamika kesejahteraan penduduk Banjarnegara.  2.  Mengkaji perbedaan kesejahteraan menurut wilayah di Banjarnegara.  Hasil kajian menunjukkan tidak selalu yang mempunyai ciri kekotaan selalu menempati posisi tertinggi.  Contohnya adalah Kecamatan Banjarnegara yang merupakan ibukota Kabupaten lebih rendah posisinya dibandingkan Kecamatan Klampok.  Kecamatan yang merupakan transisi yang maksudnya adalah daerah yang didominasi pertanian namun telah berkembang pula sektor perdagangan dan jasa menduduki peringkat terbaik dalam hal kesejahteraan.  Selain Klampok, diketahui bahwa Kecamatan, Kecamatan Punggelan, Kecamatan Mandiraja, Kecamatan Kalibening, Kecamatan Madukara, Kecamatan Pagedongan dan Karangkobar.  Kesejahteraan sedang: Bawang, Purwanegara, Banjarmangu, Susuk Wanadadi.  Kesejahteraan kurang baik dibandingkan kecamatan yang lain adalah di Pandanarum, Pagentan, Pajawaran, Rakit, Kalibening.  Kecamatan ini didominasi aktivitas pertanian dengan beberapa aspek terlihat relatif lebih rendah keadaannya dibandingkan daerah lain.  Misalnya keadaan perumahan, pendidikan selain faktor ekonomi"
2,Majalah Geografi Indonesia,436,"Aplikasi SIG Untuk Pemetaan Tingkat Ancaman Longsor Di Kecamatan Sibolangit, Kabupaten Deli Serdang, Sumatera Utara ","Tujuan penelitian ini adalah mendeskripsikan pemanfaatan SIG dalam pemetaan tingkat kerawanan terjadinya bencana longsor di Kecamatan Sibolangit, Kabupaten Deli Serdang, Sumatera Utara.  Model yang digunakan mengacu pada pendugaan Puslittanak 2004, parameter-parameter yang digunakan untuk menentukan tingkat kerawanan adalah penutupan lahan (landcover), jenis tanah, kemiringan lahan, curah hujan dan formasi geologi (batuan induk).  Pada proses pemetaan setiap parameter memiliki klasifikasi skor yang dikalikan dengan bobot masing-masing parameter, kemudian hasil perkalian skor dan bobot tersebut dijumlahkan berdasarkan kesesuaian lokasi geografisnya.  Hasil penelitian menunjukkan bahwa daerah Kecamatan Sibolangit memiliki potensi terjadinya tanah longsor dari tingkat rendah sampai dengan tinggi.  Berdasarkan model pendugaan bencana tanah longsor tersebut didaerah penelitian dominan memiliki tingkat ancaman longsor dengan kelas kerawanan sedang meliputi 14 desa.  Selain itu tingkat kerawanan longsor kelas kerawanan rendah meliputi 10 desa, tingkat kerawanan tinggi 3 desa dan tingkat kerawanan sangat tinggi 1 desa"
